"data","variable","value"
2020-04-28,"IT0956A",-25.4166666666667
2020-04-29,"IT0956A",-30.8333333333333
2020-04-30,"IT0956A",-22.7916666666667
2020-05-01,"IT0956A",-36.125
2020-05-02,"IT0956A",-32.25
2020-05-03,"IT0956A",-33.375
2020-05-04,"IT0956A",-19.0833333333333
2020-05-05,"IT0956A",-12.7916666666667
2020-05-06,"IT0956A",-19.2083333333333
2020-05-07,"IT0956A",15.5
2020-05-08,"IT0956A",-15.25
2020-05-09,"IT0956A",-20.4583333333333
2020-05-10,"IT0956A",-29.8333333333333
2020-05-11,"IT0956A",-22.75
2020-05-12,"IT0956A",-28.875
2020-05-13,"IT0956A",-19.4166666666667
2020-05-14,"IT0956A",-4.33333333333333
2020-05-15,"IT0956A",-29.7916666666667
2020-05-16,"IT0956A",-22.1666666666667
2020-05-17,"IT0956A",-32.3333333333333
2020-05-18,"IT0956A",-10.7083333333333
2020-05-19,"IT0956A",-73.25
2020-05-20,"IT0956A",-193.583333333333
2020-05-21,"IT0956A",-25.5
2020-05-22,"IT0956A",-21.0833333333333
2020-05-23,"IT0956A",-18.7916666666667
2020-05-24,"IT0956A",-23.0416666666667
2020-05-25,"IT0956A",-18.4166666666667
2020-05-26,"IT0956A",-17.9166666666667
2020-05-27,"IT0956A",-25.125
2020-05-28,"IT0956A",-17.9166666666667
2020-05-29,"IT0956A",-7.5
2020-05-30,"IT0956A",-15.7083333333333
2020-05-31,"IT0956A",-23.3333333333333
2020-06-01,"IT0956A",-19.2083333333333
2020-06-02,"IT0956A",-26.2916666666667
2020-06-03,"IT0956A",-19.4166666666667
2020-06-04,"IT0956A",-26.8333333333333
2020-06-05,"IT0956A",-22.2916666666667
2020-06-06,"IT0956A",-21.75
2020-06-07,"IT0956A",-27.2083333333333
2020-06-08,"IT0956A",-28.0833333333333
2020-06-09,"IT0956A",-25.8333333333333
2020-06-10,"IT0956A",-25.6666666666667
2020-06-11,"IT0956A",2.79166666666667
2020-06-12,"IT0956A",-10.9583333333333
2020-06-13,"IT0956A",-9.875
2020-06-14,"IT0956A",-28.3333333333333
2020-06-15,"IT0956A",-20.7916666666667
2020-06-16,"IT0956A",-20.7916666666667
2020-06-17,"IT0956A",-20.75
2020-06-18,"IT0956A",-21.0416666666667
2020-06-19,"IT0956A",-14.4166666666667
2020-06-20,"IT0956A",-15.9583333333333
2020-06-21,"IT0956A",-25.0416666666667
2020-06-22,"IT0956A",-18.25
2020-06-23,"IT0956A",-19.5
2020-06-24,"IT0956A",-15.375
2020-06-25,"IT0956A",-11.0833333333333
2020-06-26,"IT0956A",-9.08333333333333
2020-06-27,"IT0956A",-5.66666666666667
2020-06-28,"IT0956A",-22.4166666666667
2020-06-29,"IT0956A",-22.7083333333333
2020-06-30,"IT0956A",-17.2083333333333
2020-01-01,"IT0888A",25.875
2020-01-02,"IT0888A",79.6666666666667
2020-01-03,"IT0888A",93.0833333333333
2020-01-04,"IT0888A",68.6666666666667
2020-01-05,"IT0888A",32.4166666666667
2020-01-06,"IT0888A",13.0833333333333
2020-01-07,"IT0888A",120.708333333333
2020-01-08,"IT0888A",-669.833333333333
2020-01-09,"IT0888A",-568.583333333333
2020-01-10,"IT0888A",127.583333333333
2020-01-11,"IT0888A",100.541666666667
2020-01-12,"IT0888A",56.7083333333333
2020-01-13,"IT0888A",99.0416666666667
2020-01-14,"IT0888A",130.125
2020-01-15,"IT0888A",141.458333333333
2020-01-16,"IT0888A",95.5416666666667
2020-01-17,"IT0888A",90.2916666666667
2020-01-18,"IT0888A",67.7083333333333
2020-01-19,"IT0888A",24.1666666666667
2020-01-20,"IT0888A",79.0416666666667
2020-01-21,"IT0888A",129.916666666667
2020-01-22,"IT0888A",101.666666666667
2020-01-23,"IT0888A",94.375
2020-01-24,"IT0888A",79.125
2020-01-25,"IT0888A",32.5
2020-01-26,"IT0888A",19.25
2020-01-27,"IT0888A",78.8333333333333
2020-01-28,"IT0888A",69.5833333333333
2020-01-29,"IT0888A",44.875
2020-01-30,"IT0888A",89.4166666666667
2020-01-31,"IT0888A",105.458333333333
2020-02-01,"IT0888A",94.875
2020-02-02,"IT0888A",21.875
2020-02-03,"IT0888A",89.5833333333333
2020-02-04,"IT0888A",23.2916666666667
2020-02-05,"IT0888A",-7.20833333333333
2020-02-06,"IT0888A",21.625
2020-02-07,"IT0888A",90.0416666666667
2020-02-08,"IT0888A",73.9583333333333
2020-02-09,"IT0888A",47.75
2020-02-10,"IT0888A",82.0416666666667
2020-02-11,"IT0888A",55.5
2020-02-12,"IT0888A",20.9166666666667
2020-02-13,"IT0888A",63.8333333333333
2020-02-14,"IT0888A",24.5416666666667
2020-02-15,"IT0888A",51.2083333333333
2020-02-16,"IT0888A",22.7083333333333
2020-02-17,"IT0888A",44.75
2020-02-18,"IT0888A",41.4166666666667
2020-02-19,"IT0888A",9.5
2020-02-20,"IT0888A",26.0416666666667
2020-02-21,"IT0888A",38.25
2020-02-22,"IT0888A",16.3333333333333
2020-02-23,"IT0888A",-2.91666666666667
2020-02-24,"IT0888A",48.7916666666667
2020-02-25,"IT0888A",38.5833333333333
2020-02-26,"IT0888A",4.5
2020-02-27,"IT0888A",3.25
2020-02-28,"IT0888A",4.875
2020-02-29,"IT0888A",21.7083333333333
2020-03-01,"IT0888A",-13.625
2020-03-02,"IT0888A",0.208333333333333
2020-03-03,"IT0888A",-1.95833333333333
2020-03-04,"IT0888A",18.5
2020-03-05,"IT0888A",16.5416666666667
2020-03-06,"IT0888A",2.5
2020-03-07,"IT0888A",-5.54166666666667
2020-03-08,"IT0888A",-12.9583333333333
2020-03-09,"IT0888A",15.25
2020-03-10,"IT0888A",4.29166666666667
2020-03-11,"IT0888A",3.45833333333333
2020-03-12,"IT0888A",0.208333333333333
2020-03-13,"IT0888A",-225.125
2020-03-14,"IT0888A",-20.4583333333333
2020-03-15,"IT0888A",-25.9166666666667
2020-03-16,"IT0888A",-12
2020-03-17,"IT0888A",-3.83333333333333
2020-03-18,"IT0888A",-10.5833333333333
2020-03-19,"IT0888A",-7.33333333333333
2020-03-20,"IT0888A",-14.4583333333333
2020-03-21,"IT0888A",-22.7916666666667
2020-03-22,"IT0888A",-30.5416666666667
2020-03-23,"IT0888A",-26.75
2020-03-24,"IT0888A",-28.4166666666667
2020-03-25,"IT0888A",-17.9166666666667
2020-03-26,"IT0888A",-20.3333333333333
2020-03-27,"IT0888A",-23.2083333333333
2020-03-28,"IT0888A",-23.4583333333333
2020-03-29,"IT0888A",-30
2020-03-30,"IT0888A",-19.9166666666667
2020-03-31,"IT0888A",-17.9583333333333
2020-04-01,"IT0888A",-26.3333333333333
2020-04-02,"IT0888A",-25.6666666666667
2020-04-03,"IT0888A",-17.25
2020-04-04,"IT0888A",-26.7916666666667
2020-04-05,"IT0888A",-29.625
2020-04-06,"IT0888A",-18.375
2020-04-07,"IT0888A",-19.625
2020-04-08,"IT0888A",-17.3333333333333
2020-04-09,"IT0888A",-19.375
2020-04-10,"IT0888A",-23.5833333333333
2020-04-11,"IT0888A",-26.4166666666667
2020-04-12,"IT0888A",-34.125
2020-04-13,"IT0888A",-32.6666666666667
2020-04-14,"IT0888A",-11.2083333333333
2020-04-15,"IT0888A",-18.9583333333333
2020-04-16,"IT0888A",-18.75
2020-04-17,"IT0888A",-20.5833333333333
2020-04-18,"IT0888A",-27.9583333333333
2020-04-19,"IT0888A",-30.4583333333333
2020-04-20,"IT0888A",-13.2916666666667
2020-04-21,"IT0888A",-17.4166666666667
2020-04-22,"IT0888A",-10.0833333333333
2020-04-23,"IT0888A",-12.625
2020-04-24,"IT0888A",-19.375
2020-04-25,"IT0888A",-31
2020-04-26,"IT0888A",-35.3333333333333
2020-04-27,"IT0888A",-16.7916666666667
2020-04-28,"IT0888A",-16.125
2020-04-29,"IT0888A",-22.7083333333333
2020-04-30,"IT0888A",-20.2916666666667
2020-05-01,"IT0888A",-33.7916666666667
2020-05-02,"IT0888A",-27.4583333333333
2020-05-03,"IT0888A",-35
2020-05-04,"IT0888A",-12.5833333333333
2020-05-05,"IT0888A",-7.625
2020-05-06,"IT0888A",-10.9583333333333
2020-05-07,"IT0888A",-12.3333333333333
2020-05-08,"IT0888A",-14.9583333333333
2020-05-09,"IT0888A",-17.9583333333333
2020-05-10,"IT0888A",-22.7083333333333
2020-05-11,"IT0888A",-10
2020-05-12,"IT0888A",-6.08333333333333
2020-05-13,"IT0888A",-4.70833333333333
2020-05-14,"IT0888A",1
2020-05-15,"IT0888A",-24.7916666666667
2020-05-16,"IT0888A",0.291666666666667
2020-05-17,"IT0888A",-26.7083333333333
2020-05-18,"IT0888A",1.79166666666667
2020-05-19,"IT0888A",-6.25
2020-05-20,"IT0888A",-0.25
2020-05-21,"IT0888A",-13.375
2020-05-22,"IT0888A",-11.25
2020-05-23,"IT0888A",-15.9166666666667
2020-05-24,"IT0888A",-18.6666666666667
2020-05-25,"IT0888A",-9
2020-05-26,"IT0888A",-79.125
2020-05-27,"IT0888A",-6.54166666666667
2020-05-28,"IT0888A",28.5
2020-05-29,"IT0888A",6.95833333333333
2020-05-30,"IT0888A",-8.33333333333333
2020-05-31,"IT0888A",-13.25
2020-06-01,"IT0888A",-7.66666666666667
2020-06-02,"IT0888A",-20.5416666666667
2020-06-03,"IT0888A",-4.95833333333333
2020-06-04,"IT0888A",-6.875
2020-06-05,"IT0888A",0.791666666666667
2020-06-06,"IT0888A",-17.1666666666667
2020-06-07,"IT0888A",-20.4166666666667
2020-06-08,"IT0888A",-7.58333333333333
2020-06-09,"IT0888A",-14.5416666666667
2020-06-10,"IT0888A",-10.25
2020-06-11,"IT0888A",4.20833333333333
2020-06-12,"IT0888A",-3.66666666666667
2020-06-13,"IT0888A",-11.9583333333333
2020-06-14,"IT0888A",-26.625
2020-06-15,"IT0888A",-18.75
2020-06-16,"IT0888A",-13.6666666666667
2020-06-17,"IT0888A",-15.75
2020-06-18,"IT0888A",-12.7083333333333
2020-06-19,"IT0888A",-12.625
2020-06-20,"IT0888A",-22.25
2020-06-21,"IT0888A",-19.375
2020-06-22,"IT0888A",7
2020-06-23,"IT0888A",-7.66666666666667
2020-06-24,"IT0888A",-11.1666666666667
2020-06-25,"IT0888A",-14.9166666666667
2020-06-26,"IT0888A",-15
2020-06-27,"IT0888A",-15.0833333333333
2020-06-28,"IT0888A",-24.4583333333333
2020-06-29,"IT0888A",-12.7083333333333
2020-06-30,"IT0888A",-12.625
2020-01-01,"IT0889A",49.9166666666667
2020-01-02,"IT0889A",47.5833333333333
2020-01-03,"IT0889A",82.1666666666667
2020-01-04,"IT0889A",56.2916666666667
2020-01-05,"IT0889A",13.75
2020-01-06,"IT0889A",24.4583333333333
2020-01-07,"IT0889A",133.666666666667
2020-01-08,"IT0889A",138.708333333333
2020-01-09,"IT0889A",24.5
2020-01-10,"IT0889A",116.75
2020-01-11,"IT0889A",127.5
2020-01-12,"IT0889A",50.8333333333333
2020-01-13,"IT0889A",102.291666666667
2020-01-14,"IT0889A",151.416666666667
2020-01-15,"IT0889A",127.041666666667
2020-01-16,"IT0889A",92.9166666666667
2020-01-17,"IT0889A",88.0833333333333
2020-01-18,"IT0889A",42.4166666666667
2020-01-19,"IT0889A",-3.79166666666667
2020-01-20,"IT0889A",-4.25
2020-01-21,"IT0889A",94.0416666666667
2020-01-22,"IT0889A",84.9583333333333
2020-01-23,"IT0889A",121.75
2020-01-24,"IT0889A",56.875
2020-01-25,"IT0889A",-13.5
2020-01-26,"IT0889A",6.79166666666667
2020-01-27,"IT0889A",70.2083333333333
2020-01-28,"IT0889A",18.75
2020-01-29,"IT0889A",37.0833333333333
2020-01-30,"IT0889A",63.4583333333333
2020-01-31,"IT0889A",35.9166666666667
2020-02-01,"IT0889A",52.2916666666667
2020-02-02,"IT0889A",8.04166666666667
2020-02-03,"IT0889A",65.2083333333333
2020-02-04,"IT0889A",-3.20833333333333
2020-02-05,"IT0889A",-10
2020-02-06,"IT0889A",23.4166666666667
2020-02-07,"IT0889A",33.0833333333333
2020-02-08,"IT0889A",66.4583333333333
2020-02-09,"IT0889A",37.375
2020-02-10,"IT0889A",29.125
2020-02-11,"IT0889A",33.7083333333333
2020-02-12,"IT0889A",30.4583333333333
2020-02-13,"IT0889A",37.125
2020-02-14,"IT0889A",29.6666666666667
2020-02-15,"IT0889A",40.9166666666667
2020-02-16,"IT0889A",18.6666666666667
2020-02-17,"IT0889A",33.375
2020-02-18,"IT0889A",20.7083333333333
2020-02-19,"IT0889A",14.875
2020-02-20,"IT0889A",17.7083333333333
2020-02-21,"IT0889A",31.7083333333333
2020-02-22,"IT0889A",25
2020-02-23,"IT0889A",-6.58333333333333
2020-02-24,"IT0889A",13.8333333333333
2020-02-25,"IT0889A",7.16666666666667
2020-02-26,"IT0889A",-15.3333333333333
2020-02-27,"IT0889A",-8.20833333333333
2020-02-28,"IT0889A",2.04166666666667
2020-02-29,"IT0889A",-8.95833333333333
2020-03-01,"IT0889A",-29.5416666666667
2020-03-02,"IT0889A",-25.5416666666667
2020-03-03,"IT0889A",-21.7083333333333
2020-03-04,"IT0889A",4.58333333333333
2020-03-05,"IT0889A",-11.25
2020-03-06,"IT0889A",-16.4166666666667
2020-03-07,"IT0889A",-20.4166666666667
2020-03-08,"IT0889A",-24.0833333333333
2020-03-09,"IT0889A",-7.45833333333333
2020-03-10,"IT0889A",-3.04166666666667
2020-03-11,"IT0889A",-6.66666666666667
2020-03-12,"IT0889A",-16.2916666666667
2020-03-13,"IT0889A",-102.958333333333
2020-03-14,"IT0889A",-23.0416666666667
2020-03-15,"IT0889A",-30.6666666666667
2020-03-16,"IT0889A",-26.2083333333333
2020-03-17,"IT0889A",-11.6666666666667
2020-03-18,"IT0889A",-11.1666666666667
2020-03-19,"IT0889A",-14.4166666666667
2020-03-20,"IT0889A",-17.5
2020-03-21,"IT0889A",-20.75
2020-03-22,"IT0889A",-26.2916666666667
2020-03-23,"IT0889A",-30.2916666666667
2020-03-24,"IT0889A",-31.2916666666667
2020-03-25,"IT0889A",-30.25
2020-03-26,"IT0889A",-30.0416666666667
2020-03-27,"IT0889A",-29.4583333333333
2020-03-28,"IT0889A",-30.125
2020-03-29,"IT0889A",-32.5833333333333
2020-03-30,"IT0889A",-26.7083333333333
2020-03-31,"IT0889A",-26.7916666666667
2020-04-01,"IT0889A",-33.4583333333333
2020-04-02,"IT0889A",-28.9166666666667
2020-04-03,"IT0889A",-19.25
2020-04-04,"IT0889A",-28.9583333333333
2020-04-05,"IT0889A",-29.2083333333333
2020-04-06,"IT0889A",-19.5833333333333
2020-04-07,"IT0889A",-23.5416666666667
2020-04-08,"IT0889A",-21.7083333333333
2020-04-09,"IT0889A",-21.7916666666667
2020-04-10,"IT0889A",-20.7083333333333
2020-04-11,"IT0889A",-24.7916666666667
2020-04-12,"IT0889A",-29.7916666666667
2020-04-13,"IT0889A",-33.8333333333333
2020-04-14,"IT0889A",-28.0416666666667
2020-04-15,"IT0889A",-30.9166666666667
2020-04-16,"IT0889A",-27.5833333333333
2020-04-17,"IT0889A",-23.7083333333333
2020-04-18,"IT0889A",-31.5
2020-04-19,"IT0889A",-34.5
2020-04-20,"IT0889A",-34.2083333333333
2020-04-21,"IT0889A",-34.8333333333333
2020-04-22,"IT0889A",-33.8333333333333
2020-04-23,"IT0889A",-30.1666666666667
2020-04-24,"IT0889A",-26.875
2020-04-25,"IT0889A",-34.0833333333333
2020-04-26,"IT0889A",-34.625
2020-04-27,"IT0889A",-27.4583333333333
2020-04-28,"IT0889A",-31.5833333333333
2020-04-29,"IT0889A",-34.625
2020-04-30,"IT0889A",-27.2083333333333
2020-05-01,"IT0889A",-38.125
2020-05-02,"IT0889A",-32.625
2020-05-03,"IT0889A",-36.7083333333333
2020-05-04,"IT0889A",-28.2083333333333
2020-05-05,"IT0889A",-25.7083333333333
2020-05-06,"IT0889A",-28.625
2020-05-07,"IT0889A",-31.1666666666667
2020-05-08,"IT0889A",-25.625
2020-05-09,"IT0889A",-24.1666666666667
2020-05-10,"IT0889A",-33.1666666666667
2020-05-11,"IT0889A",-28.3333333333333
2020-05-12,"IT0889A",-25.2083333333333
2020-05-13,"IT0889A",-32.7916666666667
2020-05-14,"IT0889A",-29.75
2020-05-15,"IT0889A",-26.7083333333333
2020-05-16,"IT0889A",-31.0833333333333
2020-05-17,"IT0889A",-37.9583333333333
2020-05-18,"IT0889A",-28.625
2020-05-19,"IT0889A",-30.75
2020-05-20,"IT0889A",-26
2020-05-21,"IT0889A",-22.3333333333333
2020-05-22,"IT0889A",-18.3333333333333
2020-05-23,"IT0889A",-12.75
2020-05-24,"IT0889A",-27.4166666666667
2020-05-25,"IT0889A",-22.875
2020-05-26,"IT0889A",-149.333333333333
2020-05-27,"IT0889A",-68.125
2020-05-28,"IT0889A",22.7083333333333
2020-05-29,"IT0889A",-25
2020-05-30,"IT0889A",-27.875
2020-05-31,"IT0889A",-25.4583333333333
2020-06-01,"IT0889A",-24.9583333333333
2020-06-02,"IT0889A",-28.3333333333333
2020-06-03,"IT0889A",-20.2916666666667
2020-06-04,"IT0889A",-34.25
2020-06-05,"IT0889A",-28.0416666666667
2020-06-06,"IT0889A",-24.625
2020-06-07,"IT0889A",-34.6666666666667
2020-06-08,"IT0889A",-34.625
2020-06-09,"IT0889A",-24.5416666666667
2020-06-10,"IT0889A",-29.2916666666667
2020-06-11,"IT0889A",-26.1666666666667
2020-06-12,"IT0889A",-16.2083333333333
2020-06-13,"IT0889A",-27.375
2020-06-14,"IT0889A",-32.75
2020-06-15,"IT0889A",-21.2083333333333
2020-06-16,"IT0889A",-23
2020-06-17,"IT0889A",-28.6666666666667
2020-06-18,"IT0889A",-28.0416666666667
2020-06-19,"IT0889A",-18.6666666666667
2020-06-20,"IT0889A",-21.0833333333333
2020-06-21,"IT0889A",-29.625
2020-06-22,"IT0889A",-17.5416666666667
2020-06-23,"IT0889A",-10.2916666666667
2020-06-24,"IT0889A",-15.5416666666667
2020-06-25,"IT0889A",-15.6666666666667
2020-06-26,"IT0889A",-14.9166666666667
2020-06-27,"IT0889A",-20.5
2020-06-28,"IT0889A",-26.8333333333333
2020-06-29,"IT0889A",-11.8333333333333
2020-06-30,"IT0889A",-66.5833333333333
2020-01-01,"IT0884A",-33.25
2020-01-02,"IT0884A",-28.0416666666667
2020-01-03,"IT0884A",-27.5833333333333
2020-01-04,"IT0884A",-26.0416666666667
2020-01-05,"IT0884A",-29.2916666666667
2020-01-06,"IT0884A",-36.875
2020-01-07,"IT0884A",-28.125
2020-01-08,"IT0884A",-29.875
2020-01-09,"IT0884A",-26.4583333333333
2020-01-10,"IT0884A",-20.4583333333333
2020-01-11,"IT0884A",-27.7916666666667
2020-01-12,"IT0884A",-29.125
2020-01-13,"IT0884A",-21.5
2020-01-14,"IT0884A",-150.791666666667
2020-01-15,"IT0884A",-24.0833333333333
2020-01-16,"IT0884A",-28.375
2020-01-17,"IT0884A",-25.25
2020-01-18,"IT0884A",-24.4583333333333
2020-01-19,"IT0884A",-31.0833333333333
2020-01-20,"IT0884A",-33.125
2020-01-21,"IT0884A",-25.5416666666667
2020-01-22,"IT0884A",-22.2083333333333
2020-01-23,"IT0884A",-21.75
2020-01-24,"IT0884A",-21.75
2020-01-25,"IT0884A",-19.6666666666667
2020-01-26,"IT0884A",-25.0416666666667
2020-01-27,"IT0884A",-21.5833333333333
2020-01-28,"IT0884A",-28.75
2020-01-29,"IT0884A",-25
2020-01-30,"IT0884A",-24.0833333333333
2020-01-31,"IT0884A",-15.9583333333333
2020-02-01,"IT0884A",-22.125
2020-02-02,"IT0884A",-26.875
2020-02-03,"IT0884A",-17.5416666666667
2020-02-04,"IT0884A",-29.6666666666667
2020-02-05,"IT0884A",-36.375
2020-02-06,"IT0884A",-38.9583333333333
2020-02-07,"IT0884A",-31.5833333333333
2020-02-08,"IT0884A",-25.0833333333333
2020-02-09,"IT0884A",-26.0416666666667
2020-02-10,"IT0884A",-27.875
2020-02-11,"IT0884A",-71.4166666666667
2020-02-12,"IT0884A",-76.0416666666667
2020-02-13,"IT0884A",9.16666666666667
2020-02-14,"IT0884A",3.29166666666667
2020-02-15,"IT0884A",7.70833333333333
2020-02-16,"IT0884A",5.83333333333333
2020-02-17,"IT0884A",10.1666666666667
2020-02-18,"IT0884A",8.75
2020-02-19,"IT0884A",7.58333333333333
2020-02-20,"IT0884A",-37.25
2020-02-21,"IT0884A",-32.0833333333333
2020-02-22,"IT0884A",-30.125
2020-02-23,"IT0884A",-35
2020-02-24,"IT0884A",-32.0416666666667
2020-02-25,"IT0884A",-30.4583333333333
2020-02-26,"IT0884A",-35.6666666666667
2020-02-27,"IT0884A",-36.9583333333333
2020-02-28,"IT0884A",-37.25
2020-02-29,"IT0884A",-33.1666666666667
2020-03-01,"IT0884A",-36.4583333333333
2020-03-02,"IT0884A",-33.375
2020-03-03,"IT0884A",-34.75
2020-03-04,"IT0884A",-37.375
2020-03-05,"IT0884A",-31.125
2020-03-06,"IT0884A",-33.5833333333333
2020-03-07,"IT0884A",-38.4583333333333
2020-03-08,"IT0884A",-37.5416666666667
2020-03-09,"IT0884A",-34.125
2020-03-10,"IT0884A",-36.8333333333333
2020-03-11,"IT0884A",-35.1666666666667
2020-03-12,"IT0884A",-33.1666666666667
2020-03-13,"IT0884A",-32.2916666666667
2020-03-14,"IT0884A",-32.9166666666667
2020-03-15,"IT0884A",-38.7916666666667
2020-03-16,"IT0884A",-35.5833333333333
2020-03-17,"IT0884A",-32.4166666666667
2020-03-18,"IT0884A",-35.5416666666667
2020-03-19,"IT0884A",-35.9583333333333
2020-03-20,"IT0884A",-36.9166666666667
2020-03-21,"IT0884A",-37.0416666666667
2020-03-22,"IT0884A",-38.2083333333333
2020-03-23,"IT0884A",-40.5
2020-03-24,"IT0884A",-39.9583333333333
2020-03-25,"IT0884A",-38.2916666666667
2020-03-26,"IT0884A",-39.0833333333333
2020-03-27,"IT0884A",-36.5833333333333
2020-03-28,"IT0884A",-33.1666666666667
2020-03-29,"IT0884A",-34.9583333333333
2020-03-30,"IT0884A",-37
2020-03-31,"IT0884A",-37.75
2020-04-01,"IT0884A",-39.4166666666667
2020-04-02,"IT0884A",-34.875
2020-04-03,"IT0884A",-38.4583333333333
2020-04-04,"IT0884A",-38.625
2020-04-05,"IT0884A",-39.0833333333333
2020-04-06,"IT0884A",-35.6666666666667
2020-04-07,"IT0884A",-36.0833333333333
2020-04-08,"IT0884A",-36.0416666666667
2020-04-09,"IT0884A",-35.125
2020-04-10,"IT0884A",-205.625
2020-04-11,"IT0884A",-38.5416666666667
2020-04-12,"IT0884A",-38.4166666666667
2020-04-13,"IT0884A",-39.0833333333333
2020-04-14,"IT0884A",-36.8333333333333
2020-04-15,"IT0884A",-37.375
2020-04-16,"IT0884A",-37.7916666666667
2020-04-17,"IT0884A",-30.875
2020-04-18,"IT0884A",-36.2083333333333
2020-04-19,"IT0884A",-79.5416666666667
2020-04-20,"IT0884A",-413.666666666667
2020-04-21,"IT0884A",-161.791666666667
2020-04-22,"IT0884A",-37.7083333333333
2020-04-23,"IT0884A",-35.4166666666667
2020-04-24,"IT0884A",-37.2916666666667
2020-04-25,"IT0884A",-40.0416666666667
2020-04-26,"IT0884A",-38.0416666666667
2020-04-27,"IT0884A",-34.4583333333333
2020-04-28,"IT0884A",-36.2083333333333
2020-04-29,"IT0884A",-35.6666666666667
2020-04-30,"IT0884A",-35.75
2020-05-01,"IT0884A",-38.25
2020-05-02,"IT0884A",-38.625
2020-05-03,"IT0884A",-39.375
2020-05-04,"IT0884A",-34.9166666666667
2020-05-05,"IT0884A",-33.625
2020-05-06,"IT0884A",-35
2020-05-07,"IT0884A",-36.7083333333333
2020-05-08,"IT0884A",-34.4583333333333
2020-05-09,"IT0884A",-35.0416666666667
2020-05-10,"IT0884A",-37.4166666666667
2020-05-11,"IT0884A",-35.4583333333333
2020-05-12,"IT0884A",-36.6666666666667
2020-05-13,"IT0884A",-35
2020-05-14,"IT0884A",-32.625
2020-05-15,"IT0884A",-34.4166666666667
2020-05-16,"IT0884A",-31.9166666666667
2020-05-17,"IT0884A",-37.3333333333333
2020-05-18,"IT0884A",-33
2020-05-19,"IT0884A",-31.375
2020-05-20,"IT0884A",-35.75
2020-05-21,"IT0884A",-36.9166666666667
2020-05-22,"IT0884A",-34.625
2020-05-23,"IT0884A",-37.4583333333333
2020-05-24,"IT0884A",-35.6666666666667
2020-05-25,"IT0884A",-33.875
2020-05-26,"IT0884A",-36
2020-05-27,"IT0884A",-37.7083333333333
2020-05-28,"IT0884A",-36.5
2020-05-29,"IT0884A",-32.3333333333333
2020-05-30,"IT0884A",-34.2916666666667
2020-05-31,"IT0884A",-37.5833333333333
2020-06-01,"IT0884A",-34.25
2020-06-02,"IT0884A",-35.125
2020-06-03,"IT0884A",-33.7083333333333
2020-06-04,"IT0884A",-32.7916666666667
2020-06-05,"IT0884A",-33.6666666666667
2020-06-06,"IT0884A",-34.375
2020-06-07,"IT0884A",-35.2083333333333
2020-06-08,"IT0884A",-34.4166666666667
2020-06-09,"IT0884A",-33.2083333333333
2020-06-10,"IT0884A",-75.75
2020-06-11,"IT0884A",-30.7916666666667
2020-06-12,"IT0884A",-29.7916666666667
2020-06-13,"IT0884A",-33.0833333333333
2020-06-14,"IT0884A",-37.2083333333333
2020-06-15,"IT0884A",-32.875
2020-06-16,"IT0884A",-35.3333333333333
2020-06-17,"IT0884A",-33.125
2020-06-18,"IT0884A",-33.5416666666667
2020-06-19,"IT0884A",-33.4583333333333
2020-06-20,"IT0884A",-36.875
2020-06-21,"IT0884A",-37.4166666666667
2020-06-22,"IT0884A",-33.875
2020-06-23,"IT0884A",-34.7916666666667
2020-06-24,"IT0884A",-34.6666666666667
2020-06-25,"IT0884A",-30.4166666666667
2020-06-26,"IT0884A",-158.916666666667
2020-06-27,"IT0884A",-36.0833333333333
2020-06-28,"IT0884A",-38.0416666666667
2020-06-29,"IT0884A",-35.2916666666667
2020-06-30,"IT0884A",-32.2083333333333
2020-01-01,"IT0885A",6.29166666666667
2020-01-02,"IT0885A",45.5833333333333
