"data","variable","value"
2020-02-19,"IT1906A",12.3333333333333
2020-02-20,"IT1906A",16.4583333333333
2020-02-21,"IT1906A",19.7916666666667
2020-02-22,"IT1906A",28.1666666666667
2020-02-23,"IT1906A",30.2916666666667
2020-02-24,"IT1906A",30.6666666666667
2020-02-25,"IT1906A",55.375
2020-02-26,"IT1906A",58.25
2020-02-27,"IT1906A",38.9583333333333
2020-02-28,"IT1906A",40.4583333333333
2020-02-29,"IT1906A",40.375
2020-03-01,"IT1906A",69.7916666666667
2020-03-02,"IT1906A",52.375
2020-03-03,"IT1906A",55.2083333333333
2020-03-04,"IT1906A",35.7083333333333
2020-03-05,"IT1906A",43.5416666666667
2020-03-06,"IT1906A",61.5416666666667
2020-03-07,"IT1906A",37.625
2020-03-08,"IT1906A",50.25
2020-03-09,"IT1906A",46.625
2020-03-10,"IT1906A",42.9583333333333
2020-03-11,"IT1906A",41.875
2020-03-12,"IT1906A",49.5
2020-03-13,"IT1906A",32.5416666666667
2020-03-14,"IT1906A",53.0416666666667
2020-03-15,"IT1906A",56
2020-03-16,"IT1906A",45.875
2020-03-17,"IT1906A",42.7916666666667
2020-03-18,"IT1906A",35.8333333333333
2020-03-19,"IT1906A",44.5
2020-03-20,"IT1906A",47.3333333333333
2020-03-21,"IT1906A",44.5833333333333
2020-03-22,"IT1906A",57.0833333333333
2020-03-23,"IT1906A",65.4583333333333
2020-03-24,"IT1906A",57
2020-03-25,"IT1906A",61.0416666666667
2020-03-26,"IT1906A",33.4166666666667
2020-03-27,"IT1906A",34.25
2020-03-28,"IT1906A",38.9166666666667
2020-03-29,"IT1906A",49.625
2020-03-30,"IT1906A",46.2083333333333
2020-03-31,"IT1906A",41.875
2020-04-01,"IT1906A",69.875
2020-04-02,"IT1906A",59.7916666666667
2020-04-03,"IT1906A",56.9166666666667
2020-04-04,"IT1906A",65.875
2020-04-05,"IT1906A",71.8333333333333
2020-04-06,"IT1906A",69.2083333333333
2020-04-07,"IT1906A",61.7916666666667
2020-04-08,"IT1906A",71.2083333333333
2020-04-09,"IT1906A",72.8333333333333
2020-04-10,"IT1906A",57.4583333333333
2020-04-11,"IT1906A",61.0833333333333
2020-04-12,"IT1906A",67.5833333333333
2020-04-13,"IT1906A",75.5416666666667
2020-04-14,"IT1906A",53.2083333333333
2020-04-15,"IT1906A",65.1666666666667
2020-04-16,"IT1906A",53.1666666666667
2020-04-17,"IT1906A",50.1666666666667
2020-04-18,"IT1906A",15.7916666666667
2020-04-19,"IT1906A",55.375
2020-04-20,"IT1906A",35.625
2020-04-21,"IT1906A",30.0833333333333
2020-04-22,"IT1906A",26.0833333333333
2020-04-23,"IT1906A",39.0833333333333
2020-04-24,"IT1906A",8.04166666666667
2020-04-25,"IT1906A",55.2916666666667
2020-04-26,"IT1906A",51
2020-04-27,"IT1906A",48.4583333333333
2020-04-28,"IT1906A",54.3333333333333
2020-04-29,"IT1906A",62.5
2020-04-30,"IT1906A",48.2083333333333
2020-05-01,"IT1906A",66.7083333333333
2020-05-02,"IT1906A",51.875
2020-05-03,"IT1906A",45.125
2020-05-04,"IT1906A",61.75
2020-05-05,"IT1906A",48.7916666666667
2020-05-06,"IT1906A",51.625
2020-05-07,"IT1906A",67.5416666666667
2020-05-08,"IT1906A",60.625
2020-05-09,"IT1906A",63.0416666666667
2020-05-10,"IT1906A",69.125
2020-05-11,"IT1906A",66.7083333333333
2020-05-12,"IT1906A",56.6666666666667
2020-05-13,"IT1906A",52.5416666666667
2020-05-14,"IT1906A",44.375
2020-05-15,"IT1906A",61.6666666666667
2020-05-16,"IT1906A",44.4166666666667
2020-05-17,"IT1906A",61.4583333333333
2020-05-18,"IT1906A",32.375
2020-05-19,"IT1906A",63.75
2020-05-20,"IT1906A",52.5416666666667
2020-05-21,"IT1906A",59.625
2020-05-22,"IT1906A",65.9583333333333
2020-05-23,"IT1906A",55.9166666666667
2020-05-24,"IT1906A",60.0833333333333
2020-05-25,"IT1906A",-480.75
2020-05-26,"IT1906A",-250.833333333333
2020-05-27,"IT1906A",57.9166666666667
2020-05-28,"IT1906A",60.9166666666667
2020-05-29,"IT1906A",45.7916666666667
2020-05-30,"IT1906A",47.125
2020-05-31,"IT1906A",48.25
2020-06-01,"IT1906A",51
2020-06-02,"IT1906A",57.8333333333333
2020-06-03,"IT1906A",55.125
2020-06-04,"IT1906A",64.6666666666667
2020-06-05,"IT1906A",56.75
2020-06-06,"IT1906A",40.1666666666667
2020-06-07,"IT1906A",45.5833333333333
2020-06-08,"IT1906A",50.5
2020-06-09,"IT1906A",55.8333333333333
2020-06-10,"IT1906A",63.5833333333333
2020-06-11,"IT1906A",37.9583333333333
2020-06-12,"IT1906A",35.875
2020-06-13,"IT1906A",33.9166666666667
2020-06-14,"IT1906A",49.6666666666667
2020-06-15,"IT1906A",45.375
2020-06-16,"IT1906A",49.375
2020-06-17,"IT1906A",47.2083333333333
2020-06-18,"IT1906A",46.8333333333333
2020-06-19,"IT1906A",40.0833333333333
2020-06-20,"IT1906A",43.4583333333333
2020-06-21,"IT1906A",58.0416666666667
2020-06-22,"IT1906A",47.7916666666667
2020-06-23,"IT1906A",51.9583333333333
2020-06-24,"IT1906A",58.5833333333333
2020-06-25,"IT1906A",-701.666666666667
2020-06-26,"IT1906A",-290.791666666667
2020-06-27,"IT1906A",46.9166666666667
2020-06-28,"IT1906A",44.9166666666667
2020-06-29,"IT1906A",40.375
2020-06-30,"IT1906A",40.4166666666667
2020-01-01,"IT2012A",20.25
2020-01-02,"IT2012A",16.6666666666667
2020-01-03,"IT2012A",18.75
2020-01-04,"IT2012A",15.1666666666667
2020-01-05,"IT2012A",28.375
2020-01-06,"IT2012A",49.5833333333333
2020-01-07,"IT2012A",23.0833333333333
2020-01-08,"IT2012A",24.25
2020-01-09,"IT2012A",15.7083333333333
2020-01-10,"IT2012A",17.375
2020-01-11,"IT2012A",18.4166666666667
2020-01-12,"IT2012A",28.5833333333333
2020-01-13,"IT2012A",16.5833333333333
2020-01-14,"IT2012A",21.2916666666667
2020-01-15,"IT2012A",23.4583333333333
2020-01-16,"IT2012A",13.5
2020-01-17,"IT2012A",21.7916666666667
2020-01-18,"IT2012A",31.5833333333333
2020-01-19,"IT2012A",33.9166666666667
2020-01-20,"IT2012A",41.6666666666667
2020-01-21,"IT2012A",31.7083333333333
2020-01-22,"IT2012A",24.5833333333333
2020-01-23,"IT2012A",20.4166666666667
2020-01-24,"IT2012A",21.2083333333333
2020-01-25,"IT2012A",48.125
2020-01-26,"IT2012A",36.4166666666667
2020-01-27,"IT2012A",23.875
2020-01-28,"IT2012A",49.875
2020-01-29,"IT2012A",34.625
2020-01-30,"IT2012A",23.3333333333333
2020-01-31,"IT2012A",33.7083333333333
2020-02-01,"IT2012A",17.3333333333333
2020-02-02,"IT2012A",26
2020-02-03,"IT2012A",27.5416666666667
2020-02-04,"IT2012A",49.8333333333333
2020-02-05,"IT2012A",58.8333333333333
2020-02-06,"IT2012A",60.0833333333333
2020-02-07,"IT2012A",38.7083333333333
2020-02-08,"IT2012A",25.7916666666667
2020-02-09,"IT2012A",45.0833333333333
2020-02-10,"IT2012A",49.4166666666667
2020-02-11,"IT2012A",35.5
2020-02-12,"IT2012A",27.4583333333333
2020-02-13,"IT2012A",36.6666666666667
2020-02-14,"IT2012A",56.2083333333333
2020-02-15,"IT2012A",45.9583333333333
2020-02-16,"IT2012A",40.9583333333333
2020-02-17,"IT2012A",31.5416666666667
2020-02-18,"IT2012A",28.1666666666667
2020-02-19,"IT2012A",25.0416666666667
2020-02-20,"IT2012A",41.1666666666667
2020-02-21,"IT2012A",38.2083333333333
2020-02-22,"IT2012A",46
2020-02-23,"IT2012A",38.2083333333333
2020-02-24,"IT2012A",40.4166666666667
2020-02-25,"IT2012A",62.9583333333333
2020-02-26,"IT2012A",67.7916666666667
2020-02-27,"IT2012A",55.875
2020-02-28,"IT2012A",65.0416666666667
2020-02-29,"IT2012A",57.6666666666667
2020-03-01,"IT2012A",78.3333333333333
2020-03-02,"IT2012A",61.7916666666667
2020-03-03,"IT2012A",60.7083333333333
2020-03-04,"IT2012A",50.9166666666667
2020-03-05,"IT2012A",51.1666666666667
2020-03-06,"IT2012A",69.0833333333333
2020-03-07,"IT2012A",-480.208333333333
2020-03-08,"IT2012A",-287.916666666667
2020-03-09,"IT2012A",56.5416666666667
2020-03-10,"IT2012A",64.0416666666667
2020-03-11,"IT2012A",45.4583333333333
2020-03-12,"IT2012A",48.0416666666667
2020-03-13,"IT2012A",41.125
2020-03-14,"IT2012A",45.7916666666667
2020-03-15,"IT2012A",61.9166666666667
2020-03-16,"IT2012A",59.2083333333333
2020-03-17,"IT2012A",56.3333333333333
2020-03-18,"IT2012A",47.4583333333333
2020-03-19,"IT2012A",55.0416666666667
2020-03-20,"IT2012A",53.5416666666667
2020-03-21,"IT2012A",47.625
2020-03-22,"IT2012A",-242.458333333333
2020-03-23,"IT2012A",67.5833333333333
2020-03-24,"IT2012A",63.8333333333333
2020-03-25,"IT2012A",67.6666666666667
2020-03-26,"IT2012A",51.7083333333333
2020-03-27,"IT2012A",52.7916666666667
2020-03-28,"IT2012A",45.5416666666667
2020-03-29,"IT2012A",49.4583333333333
2020-03-30,"IT2012A",55.7916666666667
2020-03-31,"IT2012A",56.375
2020-04-01,"IT2012A",78.2083333333333
2020-04-02,"IT2012A",72.25
2020-04-03,"IT2012A",70.2083333333333
2020-04-04,"IT2012A",81.6666666666667
2020-04-05,"IT2012A",76.75
2020-04-06,"IT2012A",-913.125
2020-04-07,"IT2012A",56.2916666666667
2020-04-08,"IT2012A",79.0416666666667
2020-04-09,"IT2012A",79.5416666666667
2020-04-10,"IT2012A",68.9583333333333
2020-04-11,"IT2012A",68.3333333333333
2020-04-12,"IT2012A",73.5416666666667
2020-04-13,"IT2012A",83.4583333333333
2020-04-14,"IT2012A",68.4583333333333
2020-04-15,"IT2012A",72.375
2020-04-16,"IT2012A",62.875
2020-04-17,"IT2012A",60.5
2020-04-18,"IT2012A",64.5
2020-04-19,"IT2012A",58.2916666666667
2020-04-20,"IT2012A",36.5416666666667
2020-04-21,"IT2012A",43.4166666666667
2020-04-22,"IT2012A",35.5833333333333
2020-04-23,"IT2012A",51.4166666666667
2020-04-24,"IT2012A",61.125
2020-04-25,"IT2012A",60.25
2020-04-26,"IT2012A",55.7916666666667
2020-04-27,"IT2012A",55.2916666666667
2020-04-28,"IT2012A",65.0416666666667
2020-04-29,"IT2012A",67.875
2020-04-30,"IT2012A",55.875
2020-05-01,"IT2012A",73.1666666666667
2020-05-02,"IT2012A",59.5
2020-05-03,"IT2012A",53
2020-05-04,"IT2012A",76.3333333333333
2020-05-05,"IT2012A",64.7916666666667
2020-05-06,"IT2012A",63.5416666666667
2020-05-07,"IT2012A",81.625
2020-05-08,"IT2012A",70.875
2020-05-09,"IT2012A",72.875
2020-05-10,"IT2012A",79.5
2020-05-11,"IT2012A",73.9583333333333
2020-05-12,"IT2012A",61.875
2020-05-13,"IT2012A",64.875
2020-05-14,"IT2012A",64.375
2020-05-15,"IT2012A",69.7083333333333
2020-05-16,"IT2012A",62.6666666666667
2020-05-17,"IT2012A",73.625
2020-05-18,"IT2012A",48.2916666666667
2020-05-19,"IT2012A",72.4583333333333
2020-05-20,"IT2012A",67.7916666666667
2020-05-21,"IT2012A",78.5833333333333
2020-05-22,"IT2012A",-184.5
2020-05-23,"IT2012A",69.7083333333333
2020-05-24,"IT2012A",74
2020-05-25,"IT2012A",71.4583333333333
2020-05-26,"IT2012A",67.8333333333333
2020-05-27,"IT2012A",74.0833333333333
2020-05-28,"IT2012A",79.1666666666667
2020-05-29,"IT2012A",55.2916666666667
2020-05-30,"IT2012A",59.875
2020-05-31,"IT2012A",64.0416666666667
2020-06-01,"IT2012A",65.9166666666667
2020-06-02,"IT2012A",75.125
2020-06-03,"IT2012A",69.3333333333333
2020-06-04,"IT2012A",79.8333333333333
2020-06-05,"IT2012A",73.9166666666667
2020-06-06,"IT2012A",52.1666666666667
2020-06-07,"IT2012A",61.2083333333333
2020-06-08,"IT2012A",64.0833333333333
2020-06-09,"IT2012A",66.8333333333333
2020-06-10,"IT2012A",80.4583333333333
2020-06-11,"IT2012A",58.8333333333333
2020-06-12,"IT2012A",51.9583333333333
2020-06-13,"IT2012A",48.9583333333333
2020-06-14,"IT2012A",60.6666666666667
2020-06-15,"IT2012A",54.25
2020-06-16,"IT2012A",60.9166666666667
2020-06-17,"IT2012A",59.1666666666667
2020-06-18,"IT2012A",58.0416666666667
2020-06-19,"IT2012A",49.9583333333333
2020-06-20,"IT2012A",60.3333333333333
2020-06-21,"IT2012A",71.5416666666667
2020-06-22,"IT2012A",71.4166666666667
2020-06-23,"IT2012A",79.2916666666667
2020-06-24,"IT2012A",85.5
2020-06-25,"IT2012A",70.5
2020-06-26,"IT2012A",65.9166666666667
2020-06-27,"IT2012A",71
2020-06-28,"IT2012A",61.875
2020-06-29,"IT2012A",53.6666666666667
2020-06-30,"IT2012A",53.625
2020-01-01,"IT2264A",-999
2020-01-02,"IT2264A",-999
2020-01-03,"IT2264A",-999
2020-01-04,"IT2264A",-999
2020-01-05,"IT2264A",-999
2020-01-06,"IT2264A",-999
2020-01-07,"IT2264A",-999
2020-01-08,"IT2264A",-999
2020-01-09,"IT2264A",-999
2020-01-10,"IT2264A",-999
2020-01-11,"IT2264A",-999
2020-01-12,"IT2264A",-999
2020-01-13,"IT2264A",-999
2020-01-14,"IT2264A",-999
2020-01-15,"IT2264A",-999
2020-01-16,"IT2264A",-999
2020-01-17,"IT2264A",-999
2020-01-18,"IT2264A",-999
2020-01-19,"IT2264A",-999
2020-01-20,"IT2264A",-999
2020-01-21,"IT2264A",-999
2020-01-22,"IT2264A",-999
2020-01-23,"IT2264A",-999
2020-01-24,"IT2264A",-999
2020-01-25,"IT2264A",-999
2020-01-26,"IT2264A",-999
2020-01-27,"IT2264A",-999
2020-01-28,"IT2264A",-999
2020-01-29,"IT2264A",-999
2020-01-30,"IT2264A",-999
2020-01-31,"IT2264A",-999
2020-02-01,"IT2264A",-999
2020-02-02,"IT2264A",-999
2020-02-03,"IT2264A",-999
2020-02-04,"IT2264A",-999
2020-02-05,"IT2264A",-999
2020-02-06,"IT2264A",-999
2020-02-07,"IT2264A",-999
2020-02-08,"IT2264A",-999
2020-02-09,"IT2264A",-999
2020-02-10,"IT2264A",-999
2020-02-11,"IT2264A",-999
2020-02-12,"IT2264A",-999
2020-02-13,"IT2264A",-999
2020-02-14,"IT2264A",-999
2020-02-15,"IT2264A",-999
2020-02-16,"IT2264A",-999
2020-02-17,"IT2264A",-999
2020-02-18,"IT2264A",-999
2020-02-19,"IT2264A",-999
2020-02-20,"IT2264A",-999
2020-02-21,"IT2264A",-999
2020-02-22,"IT2264A",-999
2020-02-23,"IT2264A",-999
2020-02-24,"IT2264A",-999
2020-02-25,"IT2264A",-999
2020-02-26,"IT2264A",-999
2020-02-27,"IT2264A",-999
2020-02-28,"IT2264A",-999
2020-02-29,"IT2264A",-999
2020-03-01,"IT2264A",-999
2020-03-02,"IT2264A",-999
2020-03-03,"IT2264A",-999
2020-03-04,"IT2264A",-999
2020-03-05,"IT2264A",-999
2020-03-06,"IT2264A",-999
2020-03-07,"IT2264A",-999
2020-03-08,"IT2264A",-999
2020-03-09,"IT2264A",-999
2020-03-10,"IT2264A",-999
2020-03-11,"IT2264A",-999
2020-03-12,"IT2264A",-999
2020-03-13,"IT2264A",-999
2020-03-14,"IT2264A",-999
2020-03-15,"IT2264A",-999
2020-03-16,"IT2264A",-999
2020-03-17,"IT2264A",-999
2020-03-18,"IT2264A",-999
2020-03-19,"IT2264A",-999
2020-03-20,"IT2264A",-999
2020-03-21,"IT2264A",-999
2020-03-22,"IT2264A",-999
2020-03-23,"IT2264A",-999
2020-03-24,"IT2264A",-999
2020-03-25,"IT2264A",-999
2020-03-26,"IT2264A",-999
2020-03-27,"IT2264A",-999
2020-03-28,"IT2264A",-999
2020-03-29,"IT2264A",-999
2020-03-30,"IT2264A",-999
2020-03-31,"IT2264A",-999
2020-04-01,"IT2264A",-999
2020-04-02,"IT2264A",-999
2020-04-03,"IT2264A",-999
2020-04-04,"IT2264A",-999
2020-04-05,"IT2264A",-999
2020-04-06,"IT2264A",-999
2020-04-07,"IT2264A",-999
2020-04-08,"IT2264A",-999
2020-04-09,"IT2264A",-999
2020-04-10,"IT2264A",-999
2020-04-11,"IT2264A",-999
2020-04-12,"IT2264A",-999
2020-04-13,"IT2264A",-999
2020-04-14,"IT2264A",-999
2020-04-15,"IT2264A",-999
2020-04-16,"IT2264A",-999
2020-04-17,"IT2264A",-999
2020-04-18,"IT2264A",-999
2020-04-19,"IT2264A",-999
2020-04-20,"IT2264A",-999
2020-04-21,"IT2264A",-999
2020-04-22,"IT2264A",-999
2020-04-23,"IT2264A",-999
2020-04-24,"IT2264A",-999
2020-04-25,"IT2264A",-999
2020-04-26,"IT2264A",-999
2020-04-27,"IT2264A",-999
2020-04-28,"IT2264A",-999
2020-04-29,"IT2264A",-999
2020-04-30,"IT2264A",-999
2020-05-01,"IT2264A",-999
2020-05-02,"IT2264A",-999
2020-05-03,"IT2264A",-999
2020-05-04,"IT2264A",-999
2020-05-05,"IT2264A",-999
2020-05-06,"IT2264A",-999
2020-05-07,"IT2264A",-999
2020-05-08,"IT2264A",-999
2020-05-09,"IT2264A",-999
2020-05-10,"IT2264A",-999
2020-05-11,"IT2264A",-999
2020-05-12,"IT2264A",-999
2020-05-13,"IT2264A",-999
2020-05-14,"IT2264A",-999
2020-05-15,"IT2264A",-999
2020-05-16,"IT2264A",-999
2020-05-17,"IT2264A",-999
2020-05-18,"IT2264A",-999
2020-05-19,"IT2264A",-999
2020-05-20,"IT2264A",-999
2020-05-21,"IT2264A",-999
2020-05-22,"IT2264A",-999
2020-05-23,"IT2264A",-999
2020-05-24,"IT2264A",-999
2020-05-25,"IT2264A",-999
2020-05-26,"IT2264A",-999
2020-05-27,"IT2264A",-999
2020-05-28,"IT2264A",-999
2020-05-29,"IT2264A",-999
2020-05-30,"IT2264A",-999
2020-05-31,"IT2264A",-999
2020-06-01,"IT2264A",-999
2020-06-02,"IT2264A",-999
2020-06-03,"IT2264A",-999
2020-06-04,"IT2264A",-999
2020-06-05,"IT2264A",-999
2020-06-06,"IT2264A",-999
2020-06-07,"IT2264A",-999
2020-06-08,"IT2264A",-999
2020-06-09,"IT2264A",-999
2020-06-10,"IT2264A",-999
2020-06-11,"IT2264A",-999
2020-06-12,"IT2264A",-999
2020-06-13,"IT2264A",-999
2020-06-14,"IT2264A",-999
2020-06-15,"IT2264A",-999
2020-06-16,"IT2264A",-999
2020-06-17,"IT2264A",-999
2020-06-18,"IT2264A",-999
2020-06-19,"IT2264A",-999
2020-06-20,"IT2264A",-999
2020-06-21,"IT2264A",-999
2020-06-22,"IT2264A",-999
2020-06-23,"IT2264A",-999
2020-06-24,"IT2264A",-999
2020-06-25,"IT2264A",-999
2020-06-26,"IT2264A",-999
2020-06-27,"IT2264A",-999
2020-06-28,"IT2264A",-999
2020-06-29,"IT2264A",-999
2020-06-30,"IT2264A",-999
2020-01-01,"IT2172A",40.375
2020-01-02,"IT2172A",36.8333333333333
2020-01-03,"IT2172A",35.4583333333333
2020-01-04,"IT2172A",30.9166666666667
2020-01-05,"IT2172A",52.0833333333333
2020-01-06,"IT2172A",67.375
2020-01-07,"IT2172A",30.9166666666667
2020-01-08,"IT2172A",39.9166666666667
2020-01-09,"IT2172A",29.5416666666667
2020-01-10,"IT2172A",46.1666666666667
2020-01-11,"IT2172A",55.1666666666667
2020-01-12,"IT2172A",52.3333333333333
2020-01-13,"IT2172A",36.375
2020-01-14,"IT2172A",37.25
2020-01-15,"IT2172A",35.5416666666667
2020-01-16,"IT2172A",41.8333333333333
2020-01-17,"IT2172A",34.2083333333333
2020-01-18,"IT2172A",58.375
2020-01-19,"IT2172A",52
2020-01-20,"IT2172A",61.9166666666667
2020-01-21,"IT2172A",43.8333333333333
2020-01-22,"IT2172A",45.5
2020-01-23,"IT2172A",34.1666666666667
2020-01-24,"IT2172A",58.5416666666667
2020-01-25,"IT2172A",63.2083333333333
2020-01-26,"IT2172A",48.125
2020-01-27,"IT2172A",47.875
2020-01-28,"IT2172A",26.125
2020-01-29,"IT2172A",46.4583333333333
2020-01-30,"IT2172A",6.25
2020-01-31,"IT2172A",63
2020-02-01,"IT2172A",53.5833333333333
2020-02-02,"IT2172A",65.75
2020-02-03,"IT2172A",56.1666666666667
2020-02-04,"IT2172A",64.9583333333333
2020-02-05,"IT2172A",63.625
2020-02-06,"IT2172A",25.9583333333333
2020-02-07,"IT2172A",40.4583333333333
2020-02-08,"IT2172A",43.75
2020-02-09,"IT2172A",83.875
2020-02-10,"IT2172A",73
2020-02-11,"IT2172A",45.5416666666667
2020-02-12,"IT2172A",41
2020-02-13,"IT2172A",67.875
2020-02-14,"IT2172A",55.6666666666667
2020-02-15,"IT2172A",59.2083333333333
2020-02-16,"IT2172A",52.5
2020-02-17,"IT2172A",54.7916666666667
2020-02-18,"IT2172A",63.8333333333333
2020-02-19,"IT2172A",38.8333333333333
2020-02-20,"IT2172A",56.5
2020-02-21,"IT2172A",47.0416666666667
2020-02-22,"IT2172A",59.7916666666667
2020-02-23,"IT2172A",58.7916666666667
2020-02-24,"IT2172A",74.5416666666667
2020-02-25,"IT2172A",86.4583333333333
2020-02-26,"IT2172A",76.6666666666667
2020-02-27,"IT2172A",68.4583333333333
2020-02-28,"IT2172A",70.25
2020-02-29,"IT2172A",81.75
2020-03-01,"IT2172A",85.375
2020-03-02,"IT2172A",77.5
2020-03-03,"IT2172A",66.0416666666667
2020-03-04,"IT2172A",56.125
2020-03-05,"IT2172A",67.4166666666667
2020-03-06,"IT2172A",73.625
2020-03-07,"IT2172A",74.6666666666667
2020-03-08,"IT2172A",75.2083333333333
2020-03-09,"IT2172A",68.2916666666667
2020-03-10,"IT2172A",77.875
2020-03-11,"IT2172A",58.5416666666667
2020-03-12,"IT2172A",66.875
2020-03-13,"IT2172A",68.2916666666667
2020-03-14,"IT2172A",70.0833333333333
2020-03-15,"IT2172A",77.375
2020-03-16,"IT2172A",76.5
2020-03-17,"IT2172A",67.25
2020-03-18,"IT2172A",70.0416666666667
2020-03-19,"IT2172A",70.3333333333333
2020-03-20,"IT2172A",67.5
2020-03-21,"IT2172A",72.0833333333333
2020-03-22,"IT2172A",74.375
2020-03-23,"IT2172A",82.25
2020-03-24,"IT2172A",71.7083333333333
2020-03-25,"IT2172A",75.4583333333333
2020-03-26,"IT2172A",71.2916666666667
2020-03-27,"IT2172A",67.4583333333333
2020-03-28,"IT2172A",59.8333333333333
2020-03-29,"IT2172A",66.3333333333333
2020-03-30,"IT2172A",63.375
2020-03-31,"IT2172A",71.875
2020-04-01,"IT2172A",88.75
2020-04-02,"IT2172A",86.5416666666667
2020-04-03,"IT2172A",84.5833333333333
2020-04-04,"IT2172A",104.208333333333
2020-04-05,"IT2172A",103.708333333333
2020-04-06,"IT2172A",88.1666666666667
2020-04-07,"IT2172A",83.25
2020-04-08,"IT2172A",81
2020-04-09,"IT2172A",86.2916666666667
2020-04-10,"IT2172A",83.375
2020-04-11,"IT2172A",89.625
2020-04-12,"IT2172A",84.625
2020-04-13,"IT2172A",105.458333333333
2020-04-14,"IT2172A",89.125
2020-04-15,"IT2172A",81.2916666666667
2020-04-16,"IT2172A",75.2083333333333
2020-04-17,"IT2172A",76.5833333333333
2020-04-18,"IT2172A",61.0416666666667
2020-04-19,"IT2172A",60.7916666666667
2020-04-20,"IT2172A",48.4583333333333
2020-04-21,"IT2172A",55.9583333333333
2020-04-22,"IT2172A",49.625
2020-04-23,"IT2172A",60.2083333333333
2020-04-24,"IT2172A",81.2083333333333
2020-04-25,"IT2172A",75.5
2020-04-26,"IT2172A",63.1666666666667
2020-04-27,"IT2172A",69.125
2020-04-28,"IT2172A",78.25
2020-04-29,"IT2172A",73.375
2020-04-30,"IT2172A",68
2020-05-01,"IT2172A",85.6666666666667
2020-05-02,"IT2172A",65.6666666666667
2020-05-03,"IT2172A",59.9583333333333
2020-05-04,"IT2172A",91
2020-05-05,"IT2172A",97.3333333333333
2020-05-06,"IT2172A",79.25
2020-05-07,"IT2172A",83.125
2020-05-08,"IT2172A",75.7083333333333
2020-05-09,"IT2172A",85.8333333333333
2020-05-10,"IT2172A",109.291666666667
2020-05-11,"IT2172A",86.2916666666667
2020-05-12,"IT2172A",79.625
2020-05-13,"IT2172A",83.2916666666667
2020-05-14,"IT2172A",77.8333333333333
2020-05-15,"IT2172A",83.4583333333333
2020-05-16,"IT2172A",65.7916666666667
2020-05-17,"IT2172A",71.125
2020-05-18,"IT2172A",54.6666666666667
2020-05-19,"IT2172A",79.5
2020-05-20,"IT2172A",77.6666666666667
2020-05-21,"IT2172A",92.4583333333333
2020-05-22,"IT2172A",84.1666666666667
2020-05-23,"IT2172A",87.9166666666667
2020-05-24,"IT2172A",90.0416666666667
2020-05-25,"IT2172A",70.25
2020-05-26,"IT2172A",79.75
2020-05-27,"IT2172A",84.5416666666667
2020-05-28,"IT2172A",83.5
2020-05-29,"IT2172A",65.5416666666667
2020-05-30,"IT2172A",61.6666666666667
2020-05-31,"IT2172A",79.3333333333333
2020-06-01,"IT2172A",76.875
2020-06-02,"IT2172A",79.4166666666667
2020-06-03,"IT2172A",76.4166666666667
2020-06-04,"IT2172A",87.875
2020-06-05,"IT2172A",81.25
2020-06-06,"IT2172A",47.9583333333333
2020-06-07,"IT2172A",71.9166666666667
2020-06-08,"IT2172A",76.25
2020-06-09,"IT2172A",74.375
2020-06-10,"IT2172A",72.625
2020-06-11,"IT2172A",74.5
2020-06-12,"IT2172A",84.4166666666667
2020-06-13,"IT2172A",83.7916666666667
2020-06-14,"IT2172A",65.6666666666667
2020-06-15,"IT2172A",52.375
2020-06-16,"IT2172A",51.4583333333333
2020-06-17,"IT2172A",55.125
2020-06-18,"IT2172A",72.5416666666667
2020-06-19,"IT2172A",67
2020-06-20,"IT2172A",72.25
2020-06-21,"IT2172A",77.125
2020-06-22,"IT2172A",83.4166666666667
2020-06-23,"IT2172A",96.375
2020-06-24,"IT2172A",98.8333333333333
2020-06-25,"IT2172A",88.0833333333333
2020-06-26,"IT2172A",54.0416666666667
2020-06-27,"IT2172A",59.7916666666667
2020-06-28,"IT2172A",60.625
2020-06-29,"IT2172A",56.75
2020-06-30,"IT2172A",62.625
2020-01-01,"IT2265A",39.8333333333333
2020-01-02,"IT2265A",47.0833333333333
2020-01-03,"IT2265A",37.875
2020-01-04,"IT2265A",39.5833333333333
2020-01-05,"IT2265A",48.1666666666667
2020-01-06,"IT2265A",62.4166666666667
2020-01-07,"IT2265A",41.2916666666667
2020-01-08,"IT2265A",45.2083333333333
2020-01-09,"IT2265A",40.0416666666667
2020-01-10,"IT2265A",53.0416666666667
2020-01-11,"IT2265A",56.5833333333333
2020-01-12,"IT2265A",47.25
2020-01-13,"IT2265A",46.5416666666667
2020-01-14,"IT2265A",51.125
2020-01-15,"IT2265A",47.6666666666667
2020-01-16,"IT2265A",42.5416666666667
2020-01-17,"IT2265A",44.375
2020-01-18,"IT2265A",56.0833333333333
