"date","reporting_year","station_eu_code","value","mese","stagione","station_code","t2m","tmin2m","tmax2m","tp","ptp","rh","u10m","v10m","wspeed","wspeed_max","pwspeed","wdir","sp","nirradiance","pbl00","pbl12","pblmin","pblmax","coordx","coordy","altitude","altitudedem","jd"
2016-03-14,2016,"IT2175A",5.08695652173913,3,"primavera",1205605,9.7,5.3,15.5,0.1,0,72.5,-0.4,-2.1,2.1377558326432,3.86029138673339,2.81602556806574,10.7842978675626,993.5,159.9,0.18,1.46,0.07,1.57,781349,4688930,146,144,1168
2016-03-15,2016,"IT2175A",15.0434782608696,3,"primavera",1205605,8.1,4.2,12.4,1.9,0.1,83.7,-0.2,-0.2,0.282842712474619,1.47108867185422,2.1377558326432,45,993.6,124.5,0.06,1.1,0.03,1.15,781349,4688930,146,144,1169
2016-03-16,2016,"IT2175A",15.8695652173913,3,"primavera",1205605,7.6,3.2,12.9,3.7,1.9,88.9,-0.7,0,0.7,2.94045833247801,0.282842712474619,90,994,124.8,0.04,1.46,0.03,1.54,781349,4688930,146,144,1170
2016-03-17,2016,"IT2175A",12.5217391304348,3,"primavera",1205605,8.2,0.3,16.2,1,3.7,83.7,-0.5,-1.1,1.20830459735946,1.87657435470504,0.7,24.4439547804165,996.8,164,0.03,1.52,0.02,1.81,781349,4688930,146,144,1171
2016-03-18,2016,"IT2175A",15.0869565217391,3,"primavera",1205605,9.9,4.6,15.9,0.8,1,82.9,0.2,-0.4,0.447213595499958,2.08848358666613,1.20830459735946,333.434948822922,993.9,171.4,0.04,1.06,0.03,1.43,781349,4688930,146,144,1172
2016-03-19,2016,"IT2175A",18.8695652173913,3,"primavera",1205605,10.2,2.9,17.1,0.1,0.8,81.2,0.2,0,0.2,2.38252800873153,0.447213595499958,270,994.6,183.2,0.02,1.23,0.01,1.65,781349,4688930,146,144,1173
2016-03-20,2016,"IT2175A",12.9565217391304,3,"primavera",1205605,10.2,4.4,15.1,1,0.1,86.3,-0.2,0.7,0.728010988928052,3.37688622058385,0.2,164.054604099077,995.7,131.9,0.02,1.17,0.02,1.26,781349,4688930,146,144,1174
2016-03-21,2016,"IT2175A",22.4347826086957,3,"primavera",1205605,11.7,5.7,18.1,4,1,84.5,-0.7,-0.2,0.728010988928052,2.06730271352375,0.728010988928052,74.0546040990771,989.5,129.9,0.03,0.96,0.02,1.41,781349,4688930,146,144,1175
2016-03-22,2016,"IT2175A",10.6521739130435,3,"primavera",1205605,13.8,7.7,21.1,0.5,4,78.9,-0.7,-1.4,1.56524758424985,3.30507412092357,0.728010988928052,26.565051177078,977.7,158.5,0.02,1.35,0.02,1.66,781349,4688930,146,144,1176
2016-03-23,2016,"IT2175A",4.65217391304348,3,"primavera",1205605,8.5,6.1,11.6,4.8,0.5,84,-0.4,-3.7,3.72155881318568,5.63862728775353,1.56524758424985,6.17017509502961,967.5,95.5,0.15,0.74,0.15,0.92,781349,4688930,146,144,1177
2016-03-24,2016,"IT2175A",6.30434782608696,3,"primavera",1205605,9.5,6,15.1,0,4.8,60.5,-0.7,-2.6,2.69258240356725,1.65034892584024,3.72155881318568,15.0684881594922,981.9,181.5,0.38,1.79,0.13,2.37,781349,4688930,146,144,1178
2016-03-25,2016,"IT2175A",15.9130434782609,3,"primavera",1205605,8.6,2.8,14.9,0,0,68.6,0,0,0,2.14105963108357,2.69258240356725,270,993.8,200.9,0.1,1.24,0.03,1.53,781349,4688930,146,144,1179
2016-03-26,2016,"IT2175A",13.8782608695652,3,"primavera",1205605,10.8,5,17.1,0.1,0,70,-0.1,-1.3,1.30384048104053,2.10577320328491,0,4.39870535499551,994.5,200.4,0.03,1.54,0.03,1.93,781349,4688930,146,144,1180
2016-03-27,2016,"IT2175A",10.3478260869565,3,"primavera",1205605,10.2,3,16.6,0.9,0.1,81.2,0.3,0.5,0.58309518948453,2.44147277133719,1.30384048104053,210.963756532074,995.1,194.2,0.02,1.17,0.02,1.27,781349,4688930,146,144,1181
2016-03-28,2016,"IT2175A",12.3913043478261,3,"primavera",1205605,10.7,8.3,13.7,4.4,0.9,92.9,-0.6,1.3,1.43178210632764,1.72299838418208,0.58309518948453,155.224859431168,993.2,58.1,0.1,0.74,0.08,0.75,781349,4688930,146,144,1182
2016-03-29,2016,"IT2175A",17.8260869565217,3,"primavera",1205605,12.3,9.3,16.5,0.1,4.4,85.9,-0.2,1.2,1.21655250605964,2.44224214223889,1.43178210632764,170.537677791974,995.5,127,0.18,1.09,0.04,1.21,781349,4688930,146,144,1183
2016-03-30,2016,"IT2175A",NA,3,"primavera",1205605,12.7,7.8,18.6,0,0.1,83.5,-0.4,1.4,1.4560219778561,1.12271041231841,1.21655250605964,164.054604099077,998.3,193.1,0.03,0.97,0.03,1.18,781349,4688930,146,144,1184
